x-axis,1,3
second,Volt,Volt
-49.32292E-06,-6.73743710E-03,+1.25879422E-03
-49.30990E-06,-6.73607346E-03,+1.25879422E-03
-49.29688E-06,-5.12939692E-03,+1.25879422E-03
-49.28385E-06,-5.13081201E-03,+1.25702535E-03
-49.27083E-06,-6.73599627E-03,-751.25601E-06
-49.25781E-06,-5.13086347E-03,-749.42282E-06
-49.24479E-06,-6.73743710E-03,+1.25879422E-03
-49.23177E-06,-6.73895511E-03,+1.25879422E-03
-49.21875E-06,-8.34393354E-03,+1.26072390E-03
-49.20573E-06,-6.73743710E-03,+3.26884445E-03
-49.19271E-06,-6.73743710E-03,+3.26884445E-03
-49.17969E-06,-6.73905803E-03,+3.26884445E-03
-49.16667E-06,-8.34547728E-03,+3.26884445E-03
-49.15365E-06,-8.34547728E-03,+3.26884445E-03
-49.14063E-06,-8.34547728E-03,+3.27096710E-03
-49.12760E-06,-8.34375344E-03,+5.27889468E-03
-49.11458E-06,-6.73743710E-03,+5.27889468E-03
-49.10156E-06,-6.73743710E-03,+5.27889468E-03
-49.08854E-06,-6.73743710E-03,+5.27889468E-03
-49.07552E-06,-6.73743710E-03,+5.28117813E-03
-49.06250E-06,-6.73928959E-03,+7.28662929E-03
-49.04948E-06,-8.34359906E-03,+5.27889468E-03
-49.03646E-06,-6.73743710E-03,+5.28127462E-03
-49.02344E-06,-6.73936678E-03,+7.28894491E-03
-49.01042E-06,-8.34547728E-03,+7.28650065E-03
-48.99740E-06,-8.34349615E-03,+5.27889468E-03
-48.98438E-06,-6.73944397E-03,+5.28140326E-03
-48.97135E-06,-8.34344469E-03,+7.28640416E-03
-48.95833E-06,-6.73949542E-03,+5.27889468E-03
-48.94531E-06,-8.34547728E-03,+5.28149974E-03
-48.93229E-06,-8.34547728E-03,+7.28894491E-03
-48.91927E-06,-8.34334177E-03,+7.28894491E-03
-48.90625E-06,-6.73959834E-03,+7.28894491E-03
-48.89323E-06,-8.34110334E-03,+7.28621120E-03
-48.88021E-06,-5.13160961E-03,+5.28166055E-03
-48.86719E-06,-6.73743710E-03,+7.28894491E-03
-48.85417E-06,-6.73743710E-03,+7.28894491E-03
-48.84115E-06,-6.73972699E-03,+7.29180726E-03
-48.82813E-06,-8.34316167E-03,+9.29610062E-03
