x-axis,2,3
second,Volt,Volt
-2.3152000E-03,+2.5465609024E+00,+237.7119949E-03
-2.3144000E-03,+2.5674465805E+00,+235.1680251E-03
-2.3136000E-03,+2.5743561282E+00,+231.2264422E-03
-2.3128000E-03,+2.5688598971E+00,+225.7145076E-03
-2.3120000E-03,+2.5481312541E+00,+219.4645077E-03
-2.3112000E-03,+2.5135835158E+00,+211.3771962E-03
-2.3104000E-03,+2.4622330138E+00,+202.1121210E-03
-2.3096000E-03,+2.3950219593E+00,+191.8734276E-03
-2.3088000E-03,+2.3144629149E+00,+180.3470458E-03
-2.3080000E-03,+2.2182003531E+00,+168.1454128E-03
-2.3072000E-03,+2.1082757312E+00,+154.6089808E-03
-2.3064000E-03,+1.9848460843E+00,+140.2873729E-03
-2.3056000E-03,+1.8455558848E+00,+124.8979258E-03
-2.3048000E-03,+1.6894629216E+00,+109.1001873E-03
-2.3040000E-03,+1.5200219686E+00,+92.2974236E-03
-2.3032000E-03,+1.3373900611E+00,+75.0078510E-03
-2.3024000E-03,+1.1407820230E+00,+57.2785798E-03
-2.3016000E-03,+938.2066482E-03,+39.1410172E-03
-2.3008000E-03,+725.5810224E-03,+20.8935299E-03
-2.3000000E-03,+512.9553965E-03,+2.8815954E-03
-2.2992000E-03,+300.0157003E-03,-15.0047109E-03
-2.2984000E-03,+89.1174614E-03,-32.9224243E-03
-2.2976000E-03,-117.0697224E-03,-50.9971728E-03
-2.2968000E-03,-318.8599212E-03,-68.9619967E-03
-2.2960000E-03,-519.5508738E-03,-86.5185292E-03
-2.2952000E-03,-718.0433340E-03,-103.2427753E-03
-2.2944000E-03,-908.5270003E-03,-119.9356143E-03
-2.2936000E-03,-1.0906878024E+00,-135.7647599E-03
-2.2928000E-03,-1.2645257402E+00,-150.6831014E-03
-2.2920000E-03,-1.4294126731E+00,-164.8633776E-03
-2.2912000E-03,-1.5834641790E+00,-178.2898850E-03
-2.2904000E-03,-1.7265232227E+00,-190.7741814E-03
-2.2896000E-03,-1.8582757339E+00,-201.8765682E-03
-2.2888000E-03,-1.9763661849E+00,-211.5185279E-03
-2.2880000E-03,-2.0757694501E+00,-220.6736785E-03
-2.2872000E-03,-2.1670068863E+00,-228.4312161E-03
-2.2864000E-03,-2.2469377900E+00,-234.6812161E-03
-2.2856000E-03,-2.3132066335E+00,-240.1617437E-03
-2.2848000E-03,-2.3683259797E+00,-243.9934019E-03
-2.2840000E-03,-2.4093121601E+00,-246.2704119E-03
-2.2832000E-03,-2.4402480894E+00,-247.5423968E-03
-2.2824000E-03,-2.4592493455E+00,-247.0712913E-03
-2.2816000E-03,-2.4686714560E+00,-245.2967939E-03
-2.2808000E-03,-2.4671011042E+00,-242.3759396E-03
-2.2800000E-03,-2.4568938179E+00,-237.8376231E-03
-2.2792000E-03,-2.4347518583E+00,-231.8859900E-03
-2.2784000E-03,-2.4014604014E+00,-225.0078493E-03
-2.2776000E-03,-2.3581186933E+00,-216.4023218E-03
-2.2768000E-03,-2.3023712065E+00,-207.2314676E-03
-2.2760000E-03,-2.2390860313E+00,-196.9770708E-03
-2.2752000E-03,-2.1611965849E+00,-185.0109905E-03
-2.2744000E-03,-2.0716865356E+00,-172.2283273E-03
-2.2736000E-03,-1.9729114110E+00,-158.3307144E-03
-2.2728000E-03,-1.8587468394E+00,-143.9934030E-03
-2.2720000E-03,-1.7315483483E+00,-128.4312172E-03
-2.2712000E-03,-1.5952418171E+00,-112.4764435E-03
-2.2704000E-03,-1.4473146830E+00,-95.5794588E-03
-2.2696000E-03,-1.2871388053E+00,-78.5411424E-03
-2.2688000E-03,-1.1176978523E+00,-60.7647607E-03
-2.2680000E-03,-940.4051407E-03,-42.5800875E-03
-2.2672000E-03,-756.9880572E-03,-24.8979269E-03
-2.2664000E-03,-568.3888130E-03,-6.8702889E-03
-2.2656000E-03,-377.4340412E-03,+11.1259421E-03
-2.2648000E-03,-181.9252493E-03,+29.1378766E-03
-2.2640000E-03,+14.5257536E-03,+47.5266955E-03
-2.2632000E-03,+213.4893193E-03,+65.4287053E-03
-2.2624000E-03,+414.8084126E-03,+82.9224237E-03
-2.2616000E-03,+610.1601693E-03,+100.0078507E-03
-2.2608000E-03,+805.0408205E-03,+116.5279510E-03
-2.2600000E-03,+992.5408185E-03,+132.0587297E-03
-2.2592000E-03,+1.1695194598E+00,+146.7729256E-03
-2.2584000E-03,+1.3325219707E+00,+160.8746842E-03
-2.2576000E-03,+1.4832757379E+00,+173.7515685E-03
-2.2568000E-03,+1.6269629223E+00,+185.6705382E-03
-2.2560000E-03,+1.7637405590E+00,+196.8200356E-03
-2.2552000E-03,+1.8926664370E+00,+206.4305882E-03
-2.2544000E-03,+2.0095006066E+00,+215.2245580E-03
